,fileNameAsDelivered,scientificName,MCQ_Prompt
4505,JFBM-FISH-0023034.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis texanus, B)Fundulus escambiae, C)Notropis stramineus, D)Noturus leptacanthus.

Write the answer after writing ""The answer is:"""
4506,INHS_FISH_80045.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Notropis buccatus, C)Opisthopterus tardoore, D)Etheostoma nigrum.

Write the answer after writing ""The answer is:"""
4507,INHS_FISH_3102.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Notropis semperasper, B)Scartella cristata, C)Lepomis megalotis, D)Monocentris japonica.

Write the answer after writing ""The answer is:"""
4508,INHS_FISH_43785.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Gambusia panuco, B)Notropis dorsalis, C)Brachyrhaphis parismina, D)Noturus funebris.

Write the answer after writing ""The answer is:"""
4509,43496_lat_FMNH_FZ_a.jpg,Luxilus cornutus,"What is scientific name of Fish in the image?

Options: A)Moxostoma erythrurum, B)Luxilus cornutus, C)Cottus asper, D)Chelon macrolepis.

Write the answer after writing ""The answer is:"""
4510,INHS_FISH_16289.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Noturus flavus, B)Noturus leptacanthus, C)Thryssa chefuensis, D)Omobranchus germaini.

Write the answer after writing ""The answer is:"""
4511,INHS_FISH_41144.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Oncorhynchus tshawytscha, B)Cyprinella labrosa, C)Noturus gyrinus, D)Cottus perplexus.

Write the answer after writing ""The answer is:"""
4512,INHS_FISH_38538.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Notropis heterolepis, B)Notropis semperasper, C)Crossosalarias macrospilus, D)Lepomis megalotis.

Write the answer after writing ""The answer is:"""
4513,INHS_FISH_103875.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Parablennius pilicornis, B)Notropis dorsalis, C)Percina evides, D)Fundulus escambiae.

Write the answer after writing ""The answer is:"""
4514,OSUM0007466_1.jpg,Cyprinella whipplei,"What is scientific name of Fish in the image?

Options: A)Cyprinella whipplei, B)Notropis volucellus, C)Alepocephalus bicolor, D)Paraplagusia bilineata.

Write the answer after writing ""The answer is:"""
4515,JFBM-FISH-0038150-2.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Ecsenius bimaculatus, B)Carassius carassius, C)Fundulus catenatus, D)Cottus greenei.

Write the answer after writing ""The answer is:"""
4516,INHS_FISH_38233.jpg,Lepomis microlophus,"What is scientific name of Fish in the image?

Options: A)Ecsenius bimaculatus, B)Notropis hypsilepis, C)Lepomis microlophus, D)Cottus princeps.

Write the answer after writing ""The answer is:"""
4517,INHS_FISH_98883.jpg,Lepomis microlophus,"What is scientific name of Fish in the image?

Options: A)Esox americanus, B)Noturus maydeni, C)Noturus fasciatus, D)Lepomis microlophus.

Write the answer after writing ""The answer is:"""
4518,JFBM-FISH-0028283.jpg,Notropis blennius,"What is scientific name of Fish in the image?

Options: A)Ecsenius opsifrontalis, B)Notropis blennius, C)Noturus fasciatus, D)Herklotsichthys .

Write the answer after writing ""The answer is:"""
4519,INHS_FISH_628.JPG,Alosa pseudoharengus,"What is scientific name of Fish in the image?

Options: A)Alosa pseudoharengus, B)Notropis nazas, C)Parablennius ruber, D)Blenniella chrysospilos.

Write the answer after writing ""The answer is:"""
4520,INHS_FISH_107863.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Erimyzon claviformis, B)Corica laciniata, C)Stolephorus commersonnii, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
4521,INHS_FISH_69006.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Meiacanthus kamoharai, B)Hybopsis hypsinotus, C)Phenacobius mirabilis, D)Notropis serralatus.

Write the answer after writing ""The answer is:"""
4522,JFBM-FISH-0002730.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Notropis amplamala, B)Lepomis gibbosus, C)Omobranchus fasciolatoceps, D)Phoxinus neogaeus.

Write the answer after writing ""The answer is:"""
4523,JFBM-FISH-0021179.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Noturus funebris, B)Lepomis humilis, C)Petroscirtes mitratus, D)Polymixia berndti.

Write the answer after writing ""The answer is:"""
4524,INHS_FISH_40826.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Escualosa thoracata, C)Notropis rafinesquei, D)Thryssa dussumieri.

Write the answer after writing ""The answer is:"""
4525,INHS_FISH_23563.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Cyprinus carpio, B)Pungitius pungitius, C)Hiodon tergisus, D)Bregmaceros lanceolatus.

Write the answer after writing ""The answer is:"""
4526,INHS_FISH_16568.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Ambassis gymnocephalus, B)Margariscus margarita, C)Thryssa spinidens, D)Lepomis macrochirus.

Write the answer after writing ""The answer is:"""
4527,INHS_FISH_19515.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Opisthopterus tardoore, B)Synagrops japonicus, C)Notropis stramineus, D)Cottus aleuticus.

Write the answer after writing ""The answer is:"""
4528,UWZM-F-0003047.JPG,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Etheostoma nigrum, B)Notropis stramineus, C)Pimephales vigilax, D)Notropis serralatus.

Write the answer after writing ""The answer is:"""
4529,INHS_FISH_106370.jpg,Notropis texanus,"What is scientific name of Fish in the image?

Options: A)Fundulus lineolatus, B)Hiodon tergisus, C)Notropis texanus, D)Cyprinella galactura.

Write the answer after writing ""The answer is:"""
4530,JFBM-FISH-0031763.jpg,Salmo trutta,"What is scientific name of Fish in the image?

Options: A)Lipophrys pholis, B)Leiognathus equulus, C)Alosa alabamae, D)Salmo trutta.

Write the answer after writing ""The answer is:"""
4531,JFBM-FISH-0009054.jpg,Perca flavescens,"What is scientific name of Fish in the image?

Options: A)Phenacobius crassilabrum, B)Perca flavescens, C)Fundulus catenatus, D)Morone hybrid.

Write the answer after writing ""The answer is:"""
4532,JFBM-FISH-0039190.jpg,Morone chrysops,"What is scientific name of Fish in the image?

Options: A)Morone chrysops, B)Bregmaceros lanceolatus, C)Morone saxatilis, D)Oncorhynchus tshawytscha.

Write the answer after writing ""The answer is:"""
4533,943_lat_FMNH_FZ_b.jpg,Notropis anogenus,"What is scientific name of Fish in the image?

Options: A)Rhabdoblennius nitidus, B)Meiacanthus kamoharai, C)Notropis anogenus, D)Acropoma japonicum.

Write the answer after writing ""The answer is:"""
4534,UWZM-F-0001579.JPG,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Ictiobus cyprinellus, B)Glossanodon semifasciatus, C)Lepomis macrochirus, D)Notropis leuciodus.

Write the answer after writing ""The answer is:"""
4535,INHS_FISH_20333.jpg,Notropis buccatus,"What is scientific name of Fish in the image?

Options: A)Notropis buccatus, B)Anguilla rostrata, C)Nematalosa come, D)Alticus sp..

Write the answer after writing ""The answer is:"""
4536,INHS_FISH_96896.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Bregmaceros lanceolatus, B)Noturus placidus, C)Hilsa kelee, D)Cyprinus carpio.

Write the answer after writing ""The answer is:"""
4537,INHS_FISH_10032.jpg,Esox americanus,"What is scientific name of Fish in the image?

Options: A)Noturus, B)Petroscirtes breviceps, C)Salvelinus fontinalis, D)Esox americanus.

Write the answer after writing ""The answer is:"""
4538,INHS_FISH_24635.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Cottus pitensis, B)Notropis dorsalis, C)Noturus, D)Salarias alboguttatus.

Write the answer after writing ""The answer is:"""
4539,INHS_FISH_25041.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Notropis asperifrons, C)Cyprinella lutrensis , D)Ambassis miops.

Write the answer after writing ""The answer is:"""
4540,JFBM-FISH-0044976.jpg,Notropis chihuahua,"What is scientific name of Fish in the image?

Options: A)Alticus arnoldorum, B)Cottus cognatus, C)Notropis chihuahua, D)Priapella bonita.

Write the answer after writing ""The answer is:"""
4541,OSUM0001468_2.jpg,Notropis greenei,"What is scientific name of Fish in the image?

Options: A)Notropis atherinoides, B)Noturus flavipinnis, C)Notropis greenei, D)Lepisosteus productus.

Write the answer after writing ""The answer is:"""
4542,INHS_FISH_62112.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Rhinichthys obtusus, B)Lepomis humilis, C)Thryssa setirostris, D)Sardinella gibbosa.

Write the answer after writing ""The answer is:"""
4543,JFBM-FISH-0033571.jpg,Perca flavescens,"What is scientific name of Fish in the image?

Options: A)Alticus anjouanae, B)Morone, C)Scomberoides lysan, D)Perca flavescens.

Write the answer after writing ""The answer is:"""
4544,INHS_FISH_20438.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Istiblennius lineatus, B)Cottus hypselurus, C)Phenacobius uranops, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
4545,INHS_FISH_57604.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Atrosalarias holomelas, B)Notropis stramineus, C)Ilisha melastoma, D)Scartichthys viridis.

Write the answer after writing ""The answer is:"""
4546,INHS_FISH_5861.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Cirripectes variolosus, B)Thryssa hamiltonii, C)Gambusia affinis, D)Micropterus treculii.

Write the answer after writing ""The answer is:"""
4547,INHS_FISH_38489.jpg,Lepisosteus platostomus,"What is scientific name of Fish in the image?

Options: A)Noturus stigmosus, B)Lepisosteus platostomus, C)Entomacrodus vermiculatus, D)Noturus albater.

Write the answer after writing ""The answer is:"""
4548,7248_lat_FMNH_FZ_i.jpg,Hybopsis amnis,"What is scientific name of Fish in the image?

Options: A)Notropis potteri, B)Hybopsis amnis, C)Notropis baileyi, D)Fundulus catenatus.

Write the answer after writing ""The answer is:"""
4549,INHS_FISH_21015.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Notropis mekistocholas, B)Noturus munitus, C)Eubleekeria splendens, D)Gambusia affinis.

Write the answer after writing ""The answer is:"""
4550,JFBM-FISH-0028593.jpg,Notropis heterodon,"What is scientific name of Fish in the image?

Options: A)Notropis heterodon, B)Stolephorus waitei, C)Scartella emarginata, D)Rhabdoblennius nitidus.

Write the answer after writing ""The answer is:"""
4551,INHS_FISH_68038.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Ambassis gymnocephalus, B)Notropis percobromus, C)Cottus carolinae, D)Lepomis gibbosus.

Write the answer after writing ""The answer is:"""
4552,JFBM-FISH-0040572.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Floridichthys carpio, B)Lepomis F2, C)Lepomis megalotis, D)Noturus stigmosus.

Write the answer after writing ""The answer is:"""
4553,INHS_FISH_29688.jpg,Enneacanthus gloriosus,"What is scientific name of Fish in the image?

Options: A)Thryssa chefuensis, B)Notropis potteri, C)Enneacanthus gloriosus, D)Fundulus catenatus.

Write the answer after writing ""The answer is:"""
4554,INHS_FISH_88909.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Herklotsichthys dispilonotus, B)Noturus stigmosus, C)Phenacobius uranops, D)Lepomis megalotis.

Write the answer after writing ""The answer is:"""
4555,UWZM-F-0003135.JPG,Notropis texanus,"What is scientific name of Fish in the image?

Options: A)Notropis ozarcanus, B)Notropis texanus, C)Sardinella lemuru, D)Notropis stilbius.

Write the answer after writing ""The answer is:"""
4556,OSUM0006188.jpg,Phoxinus erythrogaster,"What is scientific name of Fish in the image?

Options: A)Monocentris japonica, B)Phoxinus erythrogaster, C)Cottus beldingii, D)Sardinella gibbosa.

Write the answer after writing ""The answer is:"""
4557,JFBM-FISH-0040960.jpg,Notropis leuciodus,"What is scientific name of Fish in the image?

Options: A)Thryssa kammalensis, B)Notropis leuciodus, C)Enneacanthus chaetodon, D)Salarias ramosus.

Write the answer after writing ""The answer is:"""
4558,INHS_FISH_6769.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Notropis altipinnis, B)Praealticus margaritarius, C)Cyprinus carpio, D)Notropis amabilis.

Write the answer after writing ""The answer is:"""
4559,JFBM-FISH-0046206.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Notropis petersoni, B)Morone hybrid, C)Lepomis macrochirus, D)Etheostoma microperca.

Write the answer after writing ""The answer is:"""
4560,60517_lat_FMNH_FZ_ea.jpg,Cyprinella galactura,"What is scientific name of Fish in the image?

Options: A)Esox masquinongy, B)Opsopoeodus emiliae, C)Cyprinella galactura, D)Notropis longirostris.

Write the answer after writing ""The answer is:"""
4561,INHS_FISH_85547.jpg,Lepisosteus platostomus,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Scartella emarginata, C)Cottus confusus, D)Lepisosteus platostomus.

Write the answer after writing ""The answer is:"""
4562,72955_lat_FMNH_FZ_ay.jpg,Luxilus cornutus,"What is scientific name of Fish in the image?

Options: A)Luxilus cornutus, B)Scorpaena , C)Notropis topeka, D)Ebosia bleekeri.

Write the answer after writing ""The answer is:"""
4563,INHS_FISH_48411.jpg,Esox lucius,"What is scientific name of Fish in the image?

Options: A)Fundulus catenatus, B)Notropis uranoscopus, C)Esox lucius, D)Morone.

Write the answer after writing ""The answer is:"""
4564,UWZM-F-0001263.JPG,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Pimephales vigilax, B)Lepomis introgressed, C)Blenniella bilitonesis, D)Lepomis humilis.

Write the answer after writing ""The answer is:"""
4565,UWZM-F-0000915.JPG,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Alosa pseudoharengus, B)Gambusia senilis, C)Lepomis cyanellus, D)Cyprinella lutrensis .

Write the answer after writing ""The answer is:"""
4566,INHS_FISH_103809.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Sphyraena flavicauda, B)Lepomis cyanellus, C)Erimyzon claviformis, D)Cottus aleuticus.

Write the answer after writing ""The answer is:"""
4567,INHS_FISH_48687.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Omobranchus banditus, C)Esox masquinongy, D)Plagiotremus rhinorhynchos.

Write the answer after writing ""The answer is:"""
4568,UWZM-F-0003137.JPG,Notropis texanus,"What is scientific name of Fish in the image?

Options: A)Goniistius quadricornis, B)Plagiotremus rhinorhynchos, C)Enneacanthus sp., D)Notropis texanus.

Write the answer after writing ""The answer is:"""
4569,INHS_FISH_103345.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Omobranchus fasciolatoceps, B)Notropis stilbius, C)Phenacobius mirabilis, D)Synagrops japonicus.

Write the answer after writing ""The answer is:"""
4570,JFBM-FISH-0018537.jpg,Cyprinella lutrensis,"What is scientific name of Fish in the image?

Options: A)Cyprinella lutrensis, B)Notropis amplamala, C)Notropis stramineus, D)Gambusia alvarezi.

Write the answer after writing ""The answer is:"""
