,fileNameAsDelivered,scientificName,MCQ_Prompt
5288,Butterfly_imbalanced_train_Heliconius_numata_9606_CAM008636_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Taygetis cleopatra, B)Heliconius atthis, C)Eueides aliphera, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5289,Butterfly_imbalanced_train_Heliconius_numata_9691_CAM008681_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Eueides isabella, C)Godyris zavaleta, D)Heliconius pachinus.

Write the answer after writing ""The answer is:"""
5290,Butterfly_imbalanced_train_Heliconius_numata_6383_CAM000306_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Paititia neglecta, B)Heliconius melpomene, C)Heliconius numata, D)Zaretis isidora.

Write the answer after writing ""The answer is:"""
5291,Butterfly_imbalanced_train_Heliconius_numata_11450_CAM021006_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Ithomia salapia, C)Nessaea obrinus, D)Heliconius heurippa.

Write the answer after writing ""The answer is:"""
5292,Butterfly_imbalanced_train_Heliconius_numata_9513_CAM008585_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius sara, B)Heliconius xanthocles, C)Heliconius wallacei, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5293,Butterfly_imbalanced_train_Heliconius_numata_10609_CAM009405_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Eueides isabella, B)Heliconius demeter, C)Catoblepia soranus, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5294,Butterfly_imbalanced_train_Heliconius_numata_41665_CAM036238_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Ithomia diasia, C)Heliconius numata, D)Lasaia agesilas.

Write the answer after writing ""The answer is:"""
5295,Butterfly_imbalanced_train_Heliconius_numata_10606_CAM009404_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Prepona laertes, B)Heliconius numata, C)Heliconius hierax, D)Colobura dirce.

Write the answer after writing ""The answer is:"""
5296,Butterfly_imbalanced_train_Heliconius_numata_6350_CAM000262_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra cramen, B)Heliconius numata, C)Opsiphanes invirae, D)Heliconius heurippa.

Write the answer after writing ""The answer is:"""
5297,Butterfly_imbalanced_train_Heliconius_numata_41655_CAM036236_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Taygetis thamyra, B)Heliconius ismenius, C)Catonephele orites, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5298,Butterfly_imbalanced_train_Heliconius_numata_12025_CAM040199_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius sara, B)Archaeoprepona licomedes, C)Heliconius demeter, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5299,Butterfly_imbalanced_train_Heliconius_numata_13091_CAM040730_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius ethilla, C)Heliconius numata, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
5300,Butterfly_imbalanced_train_Heliconius_numata_11449_CAM021005_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Hypothyris ninonia, C)Greta nero, D)Hypna clytemnestra.

Write the answer after writing ""The answer is:"""
5301,Butterfly_imbalanced_train_Heliconius_numata_9641_CAM008654_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Eueides isabella, C)Heliconius timareta, D)Ithomia salapia.

Write the answer after writing ""The answer is:"""
5302,Butterfly_imbalanced_train_Heliconius_numata_10610_CAM009406_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Zaretis isidora, B)Heliconius clysonymus, C)Colobura dirce, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5303,Butterfly_imbalanced_train_Heliconius_numata_10454_CAM009301_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Batesia hypochlora, B)Heliconius numata, C)Pyrrhogyra edocia, D)Paititia neglecta.

Write the answer after writing ""The answer is:"""
5304,Butterfly_imbalanced_train_Heliconius_numata_11680_CAM021235_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Heliconius pachinus, C)Heliconius aoede, D)Heliconius telesiphe.

Write the answer after writing ""The answer is:"""
5305,Butterfly_imbalanced_train_Heliconius_numata_9613_CAM008640_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Zaretis isidora, B)Tigridia acesta, C)Heliconius clysonymus, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5306,Butterfly_imbalanced_train_Heliconius_numata_9614_CAM008640_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Greta annette, C)Heliconius xanthocles, D)Archaeoprepona licomedes.

Write the answer after writing ""The answer is:"""
5307,Butterfly_imbalanced_train_Heliconius_numata_37426_CAM044514_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Catonephele orites, B)Heliconius numata, C)Zaretis isidora, D)Ithomia salapia.

Write the answer after writing ""The answer is:"""
5308,Butterfly_imbalanced_train_Heliconius_numata_9615_CAM008641_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Bia actorion, B)Colobura dirce, C)Memphis glauce, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5309,Butterfly_imbalanced_train_Heliconius_numata_10412_CAM009222_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Heliconius xanthocles, C)Heliconius sara, D)Prepona laertes.

Write the answer after writing ""The answer is:"""
5310,Butterfly_imbalanced_train_Heliconius_numata_41653_CAM036235_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Archaeoprepona licomedes, B)Paititia neglecta, C)Eueides isabella, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5311,Butterfly_imbalanced_train_Heliconius_numata_41595_CAM036220_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Mechanitis lysimnia, B)Paititia neglecta, C)Heliconius sara, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5312,Butterfly_imbalanced_train_Heliconius_numata_42533_CAM036591_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Ithomia diasia, C)Archaeoprepona demophon, D)Paititia neglecta.

Write the answer after writing ""The answer is:"""
5313,Butterfly_imbalanced_train_Heliconius_numata_11451_CAM021006_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Prepona laertes, B)Heliconius demeter, C)Heliconius numata, D)Zaretis isidora.

Write the answer after writing ""The answer is:"""
5314,Butterfly_imbalanced_train_Heliconius_numata_41661_CAM036237_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius heurippa, B)Taygetis thamyra, C)Tigridia acesta, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5315,Butterfly_imbalanced_train_Heliconius_numata_10608_CAM009405_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius elevatus, B)Heliconius cydno, C)Memphis moruus, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5316,Butterfly_imbalanced_train_Heliconius_numata_6382_CAM000306_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Lasaia agesilas, B)Heliconius xanthocles, C)Heliconius telesiphe, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5317,Butterfly_imbalanced_train_Heliconius_numata_41685_CAM036243_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Rhetus periander, B)Heliconius numata, C)Heliconius xanthocles, D)Heliconius elevatus.

Write the answer after writing ""The answer is:"""
5318,Butterfly_imbalanced_train_Heliconius_numata_9690_CAM008681_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Heliconius numata, C)Prepona laertes, D)Catonephele orites.

Write the answer after writing ""The answer is:"""
5319,Butterfly_imbalanced_train_Heliconius_numata_10615_CAM009408_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Mechanitis lysimnia, B)Heliconius charithonia, C)Heliconius numata, D)Eueides aliphera.

Write the answer after writing ""The answer is:"""
5320,Butterfly_imbalanced_train_Heliconius_numata_41675_CAM036241_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Batesia hypochlora, B)Nessaea obrinus, C)Ithomia diasia, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5321,Butterfly_imbalanced_train_Heliconius_numata_9640_CAM008653_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius hecale, B)Heliconius wallacei, C)Heliconius eleuchia, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5322,Butterfly_imbalanced_train_Heliconius_numata_9512_CAM008585_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Greta annette, C)Prepona laertes, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5323,Butterfly_imbalanced_train_Heliconius_numata_10620_CAM009411_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius xanthocles, B)Heliconius numata, C)Zaretis isidora, D)Heliconius telesiphe.

Write the answer after writing ""The answer is:"""
5324,Butterfly_imbalanced_train_Heliconius_numata_11616_CAM021202_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra otolais, B)Heliconius numata, C)Eueides isabella, D)Greta annette.

Write the answer after writing ""The answer is:"""
5325,Butterfly_imbalanced_train_Heliconius_numata_10600_CAM009401_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius doris, B)Taygetis cleopatra, C)Memphis moruus, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5326,Butterfly_imbalanced_train_Heliconius_numata_13105_CAM040734_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Rhetus periander, B)Heliconius numata, C)Heliconius doris, D)Opsiphanes invirae.

Write the answer after writing ""The answer is:"""
5327,Butterfly_imbalanced_train_Heliconius_numata_9519_CAM008588_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius ethilla, B)Hypna clytemnestra, C)Heliconius telesiphe, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5328,Butterfly_imbalanced_train_Heliconius_numata_41601_CAM036221_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Heliconius numata, B)Catonephele orites, C)Greta annette, D)Paititia neglecta.

Write the answer after writing ""The answer is:"""
5329,Butterfly_imbalanced_train_Heliconius_numata_9514_CAM008586_d.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Taygetis cleopatra, B)Heliconius numata, C)Heliconius wallacei, D)Archaeoprepona licomedes.

Write the answer after writing ""The answer is:"""
5330,Butterfly_imbalanced_train_Heliconius_numata_11987_CAM040178_v.JPG,Heliconius numata,"What is scientific name of Butterfly in the image?

Options: A)Greta andromica, B)Heliconius hierax, C)Prepona laertes, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5331,Butterfly_imbalanced_train_Memphis_moruus_30566_CAM043398_v.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Colobura dirce, C)Heliconius xanthocles, D)Paititia neglecta.

Write the answer after writing ""The answer is:"""
5332,Butterfly_imbalanced_train_Memphis_moruus_35830_CAM044109_v.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Heliconius atthis, B)Heliconius erato, C)Memphis moruus, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
5333,Butterfly_imbalanced_train_Memphis_moruus_36096_CAM044179_d.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Heliconius numata, C)Heliconius timareta, D)Hypothyris ninonia.

Write the answer after writing ""The answer is:"""
5334,Butterfly_imbalanced_train_Memphis_moruus_29254_CAM043034_v.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Heliconius atthis, C)Eueides isabella, D)Catoblepia soranus.

Write the answer after writing ""The answer is:"""
5335,Butterfly_imbalanced_train_Memphis_moruus_31972_CAM043812_d.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Heliconius hierax, C)Heliconius ismenius, D)Ithomia diasia.

Write the answer after writing ""The answer is:"""
5336,Butterfly_imbalanced_train_Memphis_moruus_35584_CAM044049_d.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Archaeoprepona demophon, B)Heliconius cydno, C)Memphis moruus, D)Tigridia acesta.

Write the answer after writing ""The answer is:"""
5337,Butterfly_imbalanced_train_Memphis_moruus_36962_CAM044399_v.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Heliconius pachinus, B)Temenis laothoe, C)Memphis moruus, D)Nessaea obrinus.

Write the answer after writing ""The answer is:"""
5338,Butterfly_imbalanced_train_Memphis_moruus_35348_CAM043991_d.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Ithomia salapia, B)Heliconius erato, C)Memphis moruus, D)Heliconius aoede.

Write the answer after writing ""The answer is:"""
5339,Butterfly_imbalanced_train_Memphis_moruus_35068_CAM043918_d.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Heliconius telesiphe, B)Memphis moruus, C)Heliconius doris, D)Archaeoprepona licomedes.

Write the answer after writing ""The answer is:"""
5340,Butterfly_imbalanced_train_Memphis_moruus_29724_CAM043162_d.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Paititia neglecta, B)Heliconius melpomene, C)Heliconius timareta, D)Memphis moruus.

Write the answer after writing ""The answer is:"""
5341,Butterfly_imbalanced_train_Memphis_moruus_37410_CAM044511_v.JPG,Memphis moruus,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Heliconius telesiphe, C)Heliconius hecale, D)Heliconius melpomene.

Write the answer after writing ""The answer is:"""
