,fileNameAsDelivered,scientificName,MCQ_Prompt
6466,Grasshopper_Sparrow_0107_116286.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Corvus albicollis, B)Coccothraustes vespertinus, C)Ammodramus savannarum, D)Seiurus aurocapilla.

Write the answer after writing ""The answer is:"""
6467,Grasshopper_Sparrow_0125_116031.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Bombycilla garrulus, B)Ammodramus savannarum, C)Quiscalus major, D)Eremophila alpestris.

Write the answer after writing ""The answer is:"""
6468,Grasshopper_Sparrow_0041_116288.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Larus schistisagus, B)Xanthocephalus xanthocephalus, C)Antrostomus carolinensis, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6469,Grasshopper_Sparrow_0020_116289.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Colaptes auratus, C)Passerella iliaca, D)Icteria virens.

Write the answer after writing ""The answer is:"""
6470,Grasshopper_Sparrow_0044_115681.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Spizella breweri, B)Dryobates pubescens, C)Ammodramus savannarum, D)Setophaga caerulescens.

Write the answer after writing ""The answer is:"""
6471,Grasshopper_Sparrow_0082_116300.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Mareca strepera, B)Zonotrichia albicollis, C)Passer domesticus, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6472,Grasshopper_Sparrow_0050_116301.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Vireo atricapilla, B)Passerina amoena, C)Ammodramus savannarum, D)Protonotaria citrea.

Write the answer after writing ""The answer is:"""
6473,Grasshopper_Sparrow_0035_116049.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Vermivora cyanoptera, B)Ammodramus savannarum, C)Tyrannus forficatus, D)Tachycineta bicolor.

Write the answer after writing ""The answer is:"""
6474,Grasshopper_Sparrow_0078_116052.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Thalasseus elegans, B)Vireo olivaceus, C)Dumetella carolinensis, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6475,Grasshopper_Sparrow_0068_115799.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Phalacrocorax urile, C)Ceryle rudis, D)Centronyx bairdii.

Write the answer after writing ""The answer is:"""
6476,Grasshopper_Sparrow_0018_116056.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Quiscalus major, B)Larus schistisagus, C)Spizella pusilla, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6477,Grasshopper_Sparrow_0116_116066.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Oreoscoptes montanus, B)Ammodramus savannarum, C)Contopus sordidulus, D)Spizella passerina.

Write the answer after writing ""The answer is:"""
6478,Grasshopper_Sparrow_0098_116027.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Parkesia noveboracensis, B)Ammodramus savannarum, C)Setophaga pensylvanica, D)Pipilo erythrophthalmus.

Write the answer after writing ""The answer is:"""
6479,Grasshopper_Sparrow_0099_116069.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Troglodytes aedon, C)Corvus albicollis, D)Lanius ludovicianus.

Write the answer after writing ""The answer is:"""
6480,Grasshopper_Sparrow_0081_116326.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Thryothorus ludovicianus, B)Limnothlypis swainsonii, C)Geothlypis formosa, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6481,Grasshopper_Sparrow_0069_116332.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Leiothlypis peregrina, B)Campylorhynchus brunneicapillus, C)Ammodramus savannarum, D)Centronyx bairdii.

Write the answer after writing ""The answer is:"""
6482,Grasshopper_Sparrow_0042_115638.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Melanerpes erythrocephalus, B)Ammodramus savannarum, C)Archilochus colubris, D)Stercorarius longicaudus.

Write the answer after writing ""The answer is:"""
6483,Grasshopper_Sparrow_0015_116352.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Melospiza melodia, B)Centronyx bairdii, C)Ammodramus savannarum, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
6484,Grasshopper_Sparrow_0106_116028.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammospiza leconteii, B)Coccyzus minor, C)Ammodramus savannarum, D)Agelaius phoeniceus.

Write the answer after writing ""The answer is:"""
6485,Grasshopper_Sparrow_0012_115849.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Tachycineta bicolor, B)Ammodramus savannarum, C)Chlidonias niger, D)Bombycilla cedrorum.

Write the answer after writing ""The answer is:"""
6486,Grasshopper_Sparrow_0064_116106.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Setophaga palmarum, B)Contopus sordidulus, C)Ammodramus savannarum, D)Passerculus sandwichensis.

Write the answer after writing ""The answer is:"""
6487,Grasshopper_Sparrow_0021_116107.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Cyanocitta cristata, B)Ammospiza maritima, C)Piranga rubra, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6488,Grasshopper_Sparrow_0121_116110.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Setophaga pinus, B)Ammodramus savannarum, C)Melanerpes carolinus, D)Coccyzus erythropthalmus.

Write the answer after writing ""The answer is:"""
6489,Grasshopper_Sparrow_0058_115862.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Fratercula corniculata, B)Mareca strepera, C)Ammodramus savannarum, D)Hydroprogne caspia.

Write the answer after writing ""The answer is:"""
6490,Grasshopper_Sparrow_0006_115864.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Icterus spurius, B)Ammodramus savannarum, C)Geothlypis philadelphia, D)Phalacrocorax urile.

Write the answer after writing ""The answer is:"""
6491,Grasshopper_Sparrow_0016_115695.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Chloroceryle americana, B)Ammodramus savannarum, C)Mareca strepera, D)Spizella breweri.

Write the answer after writing ""The answer is:"""
6492,Grasshopper_Sparrow_0077_116127.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Salpinctes obsoletus, B)Icterus galbula, C)Corvus brachyrhynchos, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6493,Grasshopper_Sparrow_0014_116129.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Euphagus cyanocephalus, C)Podilymbus podiceps, D)Lanius ludovicianus.

Write the answer after writing ""The answer is:"""
6494,Grasshopper_Sparrow_0119_116081.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Anas platyrhynchos, B)Spizella passerina, C)Empidonax virescens, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6495,Grasshopper_Sparrow_0043_115880.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammospiza maritima, B)Geothlypis trichas, C)Chlidonias niger, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6496,Grasshopper_Sparrow_0108_115894.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Corvus ossifragus, B)Lamprotornis nitens, C)Crotophaga sulcirostris, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6497,Grasshopper_Sparrow_0110_115644.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Setophaga tigrina, B)Contopus sordidulus, C)Ammodramus savannarum, D)Centronyx bairdii.

Write the answer after writing ""The answer is:"""
6498,Grasshopper_Sparrow_0070_115645.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammospiza leconteii, B)Ammodramus savannarum, C)Corvus albicollis, D)Setophaga ruticilla.

Write the answer after writing ""The answer is:"""
6499,Grasshopper_Sparrow_0114_116160.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Corvus albicollis, B)Ammodramus savannarum, C)Geothlypis formosa, D)Icterus spurius.

Write the answer after writing ""The answer is:"""
6500,Grasshopper_Sparrow_0017_115908.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Icterus cucullatus, C)Lanius excubitor, D)Setophaga discolor.

Write the answer after writing ""The answer is:"""
6501,Grasshopper_Sparrow_0102_116101.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Setophaga magnolia, C)Leiothlypis ruficapilla, D)Setophaga pensylvanica.

Write the answer after writing ""The answer is:"""
6502,Grasshopper_Sparrow_0115_115914.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Setophaga tigrina, B)Ammodramus savannarum, C)Lanius excubitor, D)Junco hyemalis.

Write the answer after writing ""The answer is:"""
6503,Grasshopper_Sparrow_0026_115915.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Vireo philadelphicus, B)Ammodramus savannarum, C)Corvus ossifragus, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
6504,Grasshopper_Sparrow_0049_115918.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Coccothraustes vespertinus, B)Ammodramus savannarum, C)Passerella iliaca, D)Vireo gilvus.

Write the answer after writing ""The answer is:"""
6505,Grasshopper_Sparrow_0072_115663.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Thryothorus ludovicianus, B)Haemorhous purpureus, C)Ammodramus savannarum, D)Junco hyemalis.

Write the answer after writing ""The answer is:"""
6506,Grasshopper_Sparrow_0051_115923.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Carduelis carduelis, B)Empidonax flaviventris, C)Ammodramus savannarum, D)Calypte anna.

Write the answer after writing ""The answer is:"""
6507,Grasshopper_Sparrow_0003_115676.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Sterna forsteri, B)Ammodramus savannarum, C)Vireo philadelphicus, D)Salpinctes obsoletus.

Write the answer after writing ""The answer is:"""
6508,Grasshopper_Sparrow_0011_115937.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Setophaga discolor, C)Antrostomus carolinensis, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
6509,Grasshopper_Sparrow_0001_115938.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Spinus tristis, B)Ammodramus savannarum, C)Setophaga tigrina, D)Aethia pusilla.

Write the answer after writing ""The answer is:"""
6510,Grasshopper_Sparrow_0101_116094.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Cyanocitta cristata, B)Melanerpes erythrocephalus, C)Ammospiza leconteii, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6511,Grasshopper_Sparrow_0019_115958.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Sterna forsteri, C)Passerina cyanea, D)Zonotrichia leucophrys.

Write the answer after writing ""The answer is:"""
6512,Grasshopper_Sparrow_0038_115704.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Vermivora chrysoptera, B)Piranga olivacea, C)Setophaga citrina, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6513,Harris_Sparrow_0024_116480.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Leiothlypis ruficapilla, B)Zonotrichia querula, C)Molothrus aeneus, D)Podiceps nigricollis.

Write the answer after writing ""The answer is:"""
6514,Harris_Sparrow_0007_116484.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Cardellina pusilla, B)Sterna hirundo, C)Sturnella neglecta, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
6515,Harris_Sparrow_0087_116490.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Zonotrichia querula, B)Dryocopus pileatus, C)Quiscalus major, D)Vireo gilvus.

Write the answer after writing ""The answer is:"""
6516,Harris_Sparrow_0038_116610.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Crotophaga sulcirostris, B)Coccyzus minor, C)Ammospiza nelsoni, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
6517,Harris_Sparrow_0014_116494.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Petrochelidon pyrrhonota, B)Zonotrichia querula, C)Certhia americana, D)Mareca strepera.

Write the answer after writing ""The answer is:"""
6518,Harris_Sparrow_0042_116499.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Riparia riparia, B)Antrostomus carolinensis, C)Zonotrichia albicollis, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
6519,Harris_Sparrow_0076_116509.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Zonotrichia querula, B)Toxostoma rufum, C)Nucifraga columbiana, D)Riparia riparia.

Write the answer after writing ""The answer is:"""
6520,Harris_Sparrow_0055_116512.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Thryothorus ludovicianus, B)Zonotrichia querula, C)Larus glaucescens, D)Vermivora cyanoptera.

Write the answer after writing ""The answer is:"""
6521,Harris_Sparrow_0028_116656.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Anas platyrhynchos, B)Zonotrichia querula, C)Phoebetria fusca, D)Pipilo chlorurus.

Write the answer after writing ""The answer is:"""
6522,Harris_Sparrow_0029_116516.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Ammospiza nelsoni, B)Zonotrichia querula, C)Thryothorus ludovicianus, D)Lanius excubitor.

Write the answer after writing ""The answer is:"""
6523,Harris_Sparrow_0084_116519.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Cardellina pusilla, B)Coccyzus erythropthalmus, C)Larus schistisagus, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
6524,Harris_Sparrow_0035_116529.jpg,Zonotrichia querula,"What is scientific name of Bird in the image?

Options: A)Setophaga cerulea, B)Spizella pusilla, C)Petrochelidon pyrrhonota, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
